trade_date,open,high,low,close,adj_close,volume,return_1d_pct,return_5d_pct,return_21d_pct,sma20,sma50,ema20,atr14,rsi14,volatility20_pct,trend_score,primary_trend,market_zone
2012-08-14,5343.25,5387.0498046875,5328.7998046875,5380.35009765625,5380.35009765625,0,0.6067838947074966,0.8179193274167718,3.523018859132243,5230.2150390625,5198.05,5264.26819749211,64.4072265625,66.14799466871567,13.622836908904532,3.507086266123838,UP_TREND,SIDEWAYS
2012-08-16,5385.9501953125,5390.64990234375,5356.64990234375,5362.9501953125,5362.9501953125,0,-0.32339721445505676,0.4674071808261626,3.2756596947218553,5237.54755859375,5205.367001953125,5273.666482998813,60.128662109375,63.49468115331202,13.696236313340599,3.0273214799311665,UP_TREND,SIDEWAYS
2012-08-17,5368.60009765625,5399.9501953125,5341.7001953125,5366.2998046875,5366.2998046875,0,0.06245833455489347,0.8143906627789743,2.8756015876465923,5243.7275390625,5211.7,5282.488704112021,56.650076729910715,63.79574839031056,13.630293511213889,2.966398769835177,UP_TREND,SIDEWAYS
2012-08-21,5368.7001953125,5425.14990234375,5368.7001953125,5421.0,5421.0,0,1.0193279783719644,1.8908371457553974,3.4009155214886677,5254.522534179688,5218.752998046875,5295.680256101352,53.22865513392857,68.38166122978873,13.609292337578276,3.8753894278731993,UP_TREND,SIDEWAYS
2012-08-22,5395.75,5433.35009765625,5394.7998046875,5412.85009765625,5412.85009765625,0,-0.15033946400572207,1.2144990837250846,3.9912777103661368,5269.267529296875,5225.927998046875,5306.83928863039,50.232247488839285,67.01953965031979,11.765509025605112,3.5768211823667517,UP_TREND,SIDEWAYS
2012-08-23,5426.14990234375,5448.60009765625,5393.85009765625,5415.35009765625,5415.35009765625,0,0.046186388961388936,0.6505152892419819,5.810918258175635,5283.625024414063,5231.917001953125,5317.173651394758,51.735804966517854,67.23514363442814,11.792578545485286,3.506039863297672,UP_TREND,RISING
2012-08-24,5392.60009765625,5399.64990234375,5371.0,5386.7001953125,5386.7001953125,0,-0.52904986431348,0.4428532642491989,5.040754848772977,5297.480029296875,5237.222001953125,5323.795227005972,52.72154017857143,62.21556845953468,11.925989850495206,2.8541504122534755,UP_TREND,RISING
2012-08-27,5387.85009765625,5399.14990234375,5346.64990234375,5350.25,5350.25,0,-0.6766702060793883,-0.2990851288904972,4.709760015351017,5312.842529296875,5243.132001953125,5326.31472919588,51.964390345982146,56.44211942685115,11.003097172938613,2.0430154725643357,UP_TREND,SIDEWAYS
2012-08-29,5343.85009765625,5345.5,5282.7001953125,5287.7998046875,5287.7998046875,0,-1.1672388264567068,-2.4571148369765705,4.854249547640288,5322.240014648438,5246.107001953125,5322.646641147463,51.253662109375,48.190870998640484,11.702788555072923,0.7947379403213217,UP_TREND,SIDEWAYS
2012-08-30,5268.60009765625,5342.7998046875,5255.0498046875,5315.0498046875,5315.0498046875,0,0.515337210305189,-1.8068169486366803,4.219726127443435,5328.002514648438,5251.122998046875,5321.923132913181,52.63221958705357,51.52118895367024,9.7564400114149,1.2173930541029332,UP_TREND,SIDEWAYS
2012-08-31,5298.2001953125,5303.25,5238.89990234375,5258.5,5258.5,0,-1.0639562518798384,-2.8963981058977906,1.1288933712329197,5329.477514648437,5254.21599609375,5315.882834540497,54.74647739955357,45.04948653856759,10.443819976178926,0.08153459830040344,SIDEWAYS,SIDEWAYS
2012-09-03,5276.5,5295.7998046875,5243.14990234375,5253.75,5253.75,0,-0.09032994199866806,-2.4681194514629357,0.47332185886401756,5330.1400146484375,5256.88,5309.965421727117,54.500034877232146,44.543355725087416,10.42711308239394,-0.05954102052928567,SIDEWAYS,SIDEWAYS
2012-09-04,5249.14990234375,5278.35009765625,5233.2001953125,5274.0,5274.0,0,0.3854389721627438,-1.4251670482687717,0.6392519797729257,5332.4525146484375,5259.06,5306.540143467392,55.153599330357146,47.26355002012979,10.459594660205191,0.28408118561111806,SIDEWAYS,SIDEWAYS
2012-09-05,5243.89990234375,5259.5,5215.7001953125,5225.7001953125,5225.7001953125,0,-0.9158097210371641,-1.1743941084900844,-0.039210074840989595,5332.9525146484375,5260.6530078125,5298.841100785974,56.217843191964285,41.974940975276105,10.970376604428646,-0.6644196537595626,SIDEWAYS,SIDEWAYS
2012-09-06,5217.64990234375,5260.60009765625,5217.64990234375,5238.39990234375,5238.39990234375,0,0.24302402657239153,-1.4421295220253705,0.4352187852294742,5330.74501953125,5263.1280078125,5293.084796172429,55.125,43.756978240558354,9.947628366104713,-0.46983667188112976,SIDEWAYS,SIDEWAYS
2012-09-07,5309.4501953125,5347.14990234375,5309.2001953125,5342.10009765625,5342.10009765625,0,1.9796158606772751,1.5898088362888751,1.1273020637857067,5331.0150146484375,5267.554013671875,5297.752920123269,60.464285714285715,55.716497209415195,11.722032569554006,1.4151935374728364,SIDEWAYS,SIDEWAYS
2012-09-10,5361.89990234375,5375.4501953125,5349.10009765625,5363.4501953125,5363.4501953125,0,0.39965738690701524,2.088036075422317,0.5012460700621002,5332.287524414062,5271.98501953125,5304.009803474624,58.685721261160715,57.710310722590854,11.804541583795197,1.734928597907559,SIDEWAYS,SIDEWAYS
2012-09-11,5336.10009765625,5393.35009765625,5332.10009765625,5390.0,5390.0,0,0.49501354017800203,2.199469093667039,0.9741476208317668,5335.6400146484375,5276.802021484375,5312.199346000851,58.857142857142854,60.115205483463576,11.857421045436428,2.1452004084053566,SIDEWAYS,SIDEWAYS
2012-09-12,5404.4501953125,5435.5498046875,5393.9501953125,5431.0,5431.0,0,0.7606679035250474,3.9286563908058847,2.0298856972708723,5341.17001953125,5279.8440234375,5323.51369400077,59.357107979910715,63.56133248712192,12.099964582425317,2.8628871590052674,UP_TREND,SIDEWAYS
2012-09-13,5435.2001953125,5447.4501953125,5421.85009765625,5435.35009765625,5435.35009765625,0,0.0800975447661667,3.759739595756728,2.160555548876353,5345.542529296875,5282.9790234375,5334.164780063196,57.274972098214285,63.91755365872749,12.002029691738061,2.88418851452501,UP_TREND,SIDEWAYS
2012-09-14,5528.35009765625,5586.64990234375,5526.9501953125,5577.64990234375,5577.64990234375,0,2.6180430355141393,4.409310952275924,4.296078913132062,5355.40751953125,5288.773017578125,5357.353839328011,64.91423688616071,73.16067746959948,14.930420688227015,5.462077570837209,UP_TREND,SIDEWAYS
2012-09-17,5631.75,5652.2001953125,5585.14990234375,5610.0,5610.0,0,0.5799951273861126,4.596850827532206,4.2683077899296595,5367.760009765625,5294.922021484375,5381.415378439629,66.4892578125,74.74459686417062,14.867137189132626,5.95056881361391,UP_TREND,SIDEWAYS
2012-09-18,5602.39990234375,5620.5498046875,5586.4501953125,5600.0498046875,5600.0498046875,0,-0.17736533533868615,3.897027916280149,4.421066777428551,5379.447509765625,5300.377021484375,5402.23770474895,64.09995814732143,73.31150394826456,14.92714266343321,5.653801267125735,UP_TREND,SIDEWAYS
2012-09-20,5536.9501953125,5581.35009765625,5534.89990234375,5554.25,5554.25,0,-0.8178463814583092,2.269379488123735,3.5024169754422685,5386.110009765625,5305.123017578125,5416.715066201431,62.485665457589285,66.94863503579919,15.042452629816719,4.695969944455802,UP_TREND,SIDEWAYS
2012-09-21,5577.0,5720.0,5575.4501953125,5691.14990234375,5691.14990234375,0,2.464777464891754,4.706224991795871,4.983396095623505,5400.025,5313.443017578125,5442.851717262604,68.88567243303571,74.16623421893752,17.125839868100645,7.1085148276942345,UP_TREND,SIDEWAYS
2012-09-24,5691.9501953125,5709.85009765625,5662.75,5669.60009765625,5669.60009765625,0,-0.37865466658373315,1.6485472721022187,4.743342146333807,5412.7375,5319.928017578125,5464.446801109618,68.4892578125,71.51866311846973,17.260893792961728,6.572872394565055,UP_TREND,SIDEWAYS
2012-09-25,5674.89990234375,5702.7001953125,5652.4501953125,5673.89990234375,5673.89990234375,0,0.07583964677293498,1.1390356924019684,4.774387620837284,5427.097485351563,5327.28001953125,5484.394715512868,68.85355050223214,71.7354700905571,17.03776165671789,6.50650766510672,UP_TREND,SIDEWAYS
2012-09-26,5653.39990234375,5672.7998046875,5638.64990234375,5663.4501953125,5663.4501953125,0,-0.18417150832945595,1.1321397636844477,5.137653664869402,5442.757495117187,5335.8440234375,5501.447618350928,67.20713588169643,70.33420745822517,16.76404112961212,6.139725419933595,UP_TREND,RISING
2012-09-27,5673.75,5693.7001953125,5639.7001953125,5649.5,5649.5,0,-0.24631973146062025,1.7149030022055145,5.593196579599091,5460.842504882812,5344.2890234375,5515.547845174649,67.99640764508929,68.41295344120056,16.003691298934303,5.710974373279409,UP_TREND,RISING
2012-09-28,5684.7998046875,5735.14990234375,5683.4501953125,5703.2998046875,5703.2998046875,0,0.9522932062571821,0.2134876527983609,7.857710491075509,5480.2550048828125,5354.41001953125,5533.428984175873,66.34640066964286,71.63136596514431,16.143133450733096,6.515933293931675,UP_TREND,RISING
2012-10-01,5704.75,5722.9501953125,5694.0,5718.7998046875,5718.7998046875,0,0.2717724919047759,0.8677809048929008,7.596354029343644,5503.269995117187,5364.929013671875,5551.0833480341225,66.03212193080357,72.50070645689466,15.254461548073097,6.596001365793058,UP_TREND,RISING
2012-10-03,5727.7001953125,5743.25,5715.7998046875,5731.25,5731.25,0,0.2177064373243942,1.0107703456763595,8.990206332604345,5527.144995117187,5375.228017578125,5568.242076792777,63.617850167410715,73.21083952605306,15.155365703575443,6.623383812883987,UP_TREND,RISING
2012-10-04,5751.5498046875,5807.25,5751.35009765625,5787.60009765625,5787.60009765625,0,0.9832078107960829,2.1921249072960114,10.1613152064002,5552.825,5386.126015625,5589.1333168750125,65.79286411830357,76.20580860377011,15.274792677305388,7.453856090009503,UP_TREND,RISING
2012-10-05,5815.0,5815.35009765625,4888.2001953125,5746.9501953125,5746.9501953125,0,-0.7023619748747212,1.7249348670236309,8.967580495117566,5578.8875,5396.963017578125,5604.163495773821,130.18927873883928,70.11604844777747,15.034842177427146,6.484891161834039,UP_TREND,RISING
2012-10-08,5751.85009765625,5751.85009765625,5666.2001953125,5676.0,5676.0,0,-1.2345712578189838,-0.47866683538295707,8.617023324289107,5600.767504882812,5408.124013671875,5611.005067604885,125.5,60.95949113931097,16.21337711094774,4.953214564808928,UP_TREND,RISING
2012-10-09,5708.14990234375,5728.64990234375,5677.89990234375,5704.60009765625,5704.60009765625,0,0.503877689504062,-0.2482987255404745,8.899667913935216,5618.892504882812,5419.65201171875,5619.918879990729,123.93568638392857,63.053993671869144,15.124396295370307,5.257682325753854,UP_TREND,RISING
2012-10-10,5671.14990234375,5686.5,5647.0498046875,5652.14990234375,5652.14990234375,0,-0.9194368477125958,-1.3801543756815748,5.8038935815434956,5633.327490234375,5430.5030078125,5622.988501167207,125.61073521205357,57.01306023973146,15.758870404613035,4.08151683577711,UP_TREND,RISING
2012-10-11,5663.5,5721.10009765625,5636.9501953125,5708.0498046875,5708.0498046875,0,0.9890024735644376,-1.3744953283998496,6.4249614861003,5649.22998046875,5443.80400390625,5631.089577692949,126.96787806919643,61.27167882682856,15.950011120291574,4.854065293159682,UP_TREND,RISING
2012-10-12,5681.7001953125,5725.0,5659.35009765625,5676.0498046875,5676.0498046875,0,-0.5606117867738569,-1.2337046296804544,5.307046469155852,5661.482470703125,5455.327998046875,5635.371504073382,119.81787109375,57.74496705931373,16.12350613589817,4.045985992403178,UP_TREND,RISING
2012-10-15,5674.25,5693.7001953125,5651.0498046875,5687.25,5687.25,0,0.1973237673716488,0.1982029598308621,4.718283925612221,5674.077465820313,5465.077001953125,5640.3123132092505,119.50003487723214,58.64224591668935,16.1148266732045,4.0653223727218135,UP_TREND,SIDEWAYS
2012-10-16,5705.60009765625,5714.0,5635.60009765625,5648.0,5648.0,0,-0.6901402259440026,-0.9921834429639342,3.9123496835180127,5677.594970703125,5473.457001953125,5641.044473855989,121.5107421875,54.29135292069902,13.71734224382299,3.188898679291574,UP_TREND,SIDEWAYS
2012-10-17,5681.10009765625,5684.35009765625,5633.89990234375,5660.25,5660.25,0,0.21689093484418276,0.14331002885983324,1.4809121960404958,5680.107470703125,5481.852001953125,5642.87357158399,122.59647042410714,55.40346869178815,13.596988375540036,3.2543380956529644,SIDEWAYS,SIDEWAYS
2012-10-18,5675.2998046875,5722.5,5650.5498046875,5718.7001953125,5718.7001953125,0,1.0326433516629097,0.1865854536912792,1.9376148897058743,5686.039990234375,5491.671005859375,5650.095154796229,123.87862723214286,60.35941151494342,14.003231942613867,4.134063916263275,SIDEWAYS,SIDEWAYS
2012-10-19,5703.2998046875,5711.7001953125,5660.0,5684.25,5684.25,0,-0.602413033310234,0.1444701085203226,1.5035615440780692,5692.539990234375,5501.042001953125,5653.347997196588,121.95364815848214,56.38238014259261,13.834059168776786,3.3304235448816444,SIDEWAYS,SIDEWAYS
2012-10-22,5667.60009765625,5721.5498046875,5658.0498046875,5717.14990234375,5717.14990234375,0,0.5787905588907849,0.5257356779418965,2.9328874707431174,5693.839990234375,5509.73400390625,5659.424369115365,124.42149135044643,59.15052076181265,10.902299922339282,3.7645356071717373,UP_TREND,SIDEWAYS
2012-10-23,5715.64990234375,5720.7998046875,5681.4501953125,5691.39990234375,5691.39990234375,0,-0.4503992450756611,0.7684118686924535,0.004392785364815133,5694.92998046875,5516.827998046875,5662.469657994259,125.27144949776786,56.14706951338353,10.940441759255938,3.1643528556387635,SIDEWAYS,SIDEWAYS
2012-10-25,5688.7998046875,5718.75,5685.7001953125,5705.2998046875,5705.2998046875,0,0.24422642200956357,0.7958977905127895,0.6296688728717914,5696.499975585937,5524.173994140625,5666.548719584092,122.20357840401786,57.4043901787264,10.96783871438001,3.278785402831108,SIDEWAYS,SIDEWAYS
2012-10-29,5665.2001953125,5698.2998046875,5645.10009765625,5665.60009765625,5665.60009765625,0,-0.6958391038211942,-0.9285343844353866,-0.14628042140947262,5696.607470703125,5531.0269921875,5666.458374638583,60.278564453125,52.752290705735895,11.247100224312161,2.4330581944154828,SIDEWAYS,SIDEWAYS
2012-10-30,5656.35009765625,5689.89990234375,5589.89990234375,5597.89990234375,5597.89990234375,0,-1.194934237248868,-1.5191115390113086,-1.1574268459711101,5694.0274658203125,5536.5769921875,5659.92899632479,61.30357142857143,45.91826431636926,12.005897502992385,1.1075960876689939,SIDEWAYS,SIDEWAYS
2012-10-31,5596.75,5624.39990234375,5583.0498046875,5619.7001953125,5619.7001953125,0,0.38943699153359823,-1.7045155137754953,-0.5274768508275018,5689.847485351563,5542.012998046875,5656.097681942667,60.49644252232143,48.24345050816685,11.544301561553445,1.401786630471702,SIDEWAYS,SIDEWAYS
2012-11-01,5609.85009765625,5649.75,5601.9501953125,5645.0498046875,5645.0498046875,0,0.45108472861496995,-0.8143883482368386,-1.0213385582873435,5686.159985351563,5547.3069921875,5655.045503156461,59.799979073660715,50.887634035295214,11.632188358255787,1.7619867196398964,SIDEWAYS,SIDEWAYS
2012-11-02,5696.35009765625,5711.2998046875,5682.5498046875,5697.7001953125,5697.7001953125,0,0.9326824819380741,-0.13320262975060615,-0.3689517048263369,5684.482495117188,5554.0019921875,5659.107854790369,58.521414620535715,55.92427251385304,12.12682199908889,2.587291169991146,SIDEWAYS,SIDEWAYS
2012-11-05,5693.0498046875,5709.2001953125,5679.5,5704.2001953125,5704.2001953125,0,0.11408111654149788,0.6813064281084413,-0.4719704198473229,5680.3125,5560.76,5663.402363411524,55.953578404017854,56.517149201850955,11.545444952789909,2.5795070334360792,SIDEWAYS,SIDEWAYS
2012-11-06,5694.10009765625,5730.7998046875,5693.64990234375,5724.39990234375,5724.39990234375,0,0.3541198825358416,2.2597760268459943,-1.0919931274811723,5679.184985351562,5566.827998046875,5669.21165283364,55.56068638392857,58.39031289875318,11.385960656948372,2.830550977184121,SIDEWAYS,SIDEWAYS
2012-11-07,5718.60009765625,5777.2998046875,5711.39990234375,5760.10009765625,5760.10009765625,0,0.6236495688898946,2.498352180083563,0.2288153176353669,5683.389990234375,5573.772998046875,5677.867695197699,54.66782924107143,61.543419089690325,10.636813463251256,3.3429258721994426,SIDEWAYS,SIDEWAYS
2012-11-08,5709.0,5744.5,5693.9501953125,5738.75,5738.75,0,-0.37065497637683853,1.6598648117275072,1.1055320648343914,5685.097485351563,5580.24099609375,5683.666009940775,55.789236886160715,58.679602078349355,10.62287594247596,2.8405404715891036,SIDEWAYS,SIDEWAYS
2012-11-09,5731.10009765625,5751.7001953125,5677.75,5686.25,5686.25,0,-0.9148333696362476,-0.20096170244128242,-0.32167193742097533,5686.802490234375,5586.2319921875,5683.91210423213,55.932094029017854,52.24195471302412,10.617418718238849,1.7904377754518253,SIDEWAYS,SIDEWAYS
2012-11-12,5688.4501953125,5718.89990234375,5665.75,5683.7001953125,5683.7001953125,0,-0.044841586062871475,-0.35938430100763696,0.5581998622447681,5685.585009765625,5592.90099609375,5683.891922430261,55.53564453125,51.94389257632993,9.997880113099262,1.6234723139595397,SIDEWAYS,SIDEWAYS
2012-11-15,5650.35009765625,5651.64990234375,5603.5498046875,5631.0,5631.0,0,-0.9272163115845444,-1.631610368547265,-1.3498446461386204,5683.33251953125,5599.765,5678.854596484522,56.72495814732143,46.09072540171621,10.339888407222457,0.5577912644548322,SIDEWAYS,SIDEWAYS
2012-11-16,5624.7998046875,5650.14990234375,5559.7998046875,5574.0498046875,5574.0498046875,0,-1.0113691229355348,-3.229983677617909,-1.797024400944558,5677.672509765625,5604.945,5668.873187741949,60.367850167410715,40.74726520140717,10.852741158700917,-0.5512131753745986,SIDEWAYS,SIDEWAYS
2012-11-19,5577.2998046875,5592.75,5549.25,5571.39990234375,5571.39990234375,0,-0.0475399832545742,-2.9161419761489893,-2.0370143330476043,5673.842504882812,5611.202998046875,5659.590017704025,61.114292689732146,40.511916848601416,10.625241177897381,-0.7093504853946553,SIDEWAYS,SIDEWAYS
2012-11-20,5604.7998046875,5613.7001953125,5548.35009765625,5571.5498046875,5571.5498046875,0,0.0026905687327660743,-2.0171500604528436,-1.3535799453346264,5669.407495117188,5617.558994140625,5651.205235511975,61.482177734375,40.53284125389459,10.57666288574802,-0.819024588813666,SIDEWAYS,SIDEWAYS
2012-11-21,5582.5,5620.2001953125,5561.39990234375,5614.7998046875,5614.7998046875,0,0.7762651598952397,-1.2122453376732345,-0.802971517379969,5664.212475585938,5624.374990234375,5647.73805162393,58.539341517857146,46.39175506824786,10.254204462065829,-0.17024443717748028,SIDEWAYS,SIDEWAYS
